month,hr,cnt,t1,t2,hum,wind_speed,weather_code,is_holiday,is_weekend,season
6,14,821,0.5352112676056338,0.5875,0.78,0.3805309734513274,7.0,0.0,0.0,1.0
6,15,859,0.5211267605633803,0.575,0.805,0.3805309734513274,7.0,0.0,0.0,1.0
6,16,1519,0.5211267605633803,0.575,0.83,0.2831858407079646,7.0,0.0,0.0,1.0
6,17,2533,0.5070422535211268,0.5625,0.8,0.336283185840708,7.0,0.0,0.0,1.0
6,18,3005,0.5211267605633803,0.575,0.77,0.2831858407079646,2.0,0.0,0.0,1.0
6,19,2024,0.5211267605633803,0.575,0.77,0.19469026548672566,3.0,0.0,0.0,1.0
6,20,1276,0.5211267605633803,0.575,0.77,0.12389380530973451,2.0,0.0,0.0,1.0
6,21,754,0.5211267605633803,0.575,0.75,0.13274336283185842,3.0,0.0,0.0,1.0
6,22,691,0.5211267605633803,0.575,0.8,0.1415929203539823,7.0,0.0,0.0,1.0
6,23,405,0.5070422535211268,0.5625,0.855,0.23008849557522124,3.0,0.0,0.0,1.0
6,0,240,0.49295774647887325,0.55,0.88,0.23008849557522124,7.0,0.0,0.0,1.0
6,1,93,0.4647887323943662,0.525,0.94,0.2743362831858407,7.0,0.0,0.0,1.0
6,2,56,0.43661971830985913,0.5,0.94,0.19469026548672566,2.0,0.0,0.0,1.0
6,3,49,0.4647887323943662,0.525,0.88,0.21238938053097345,2.0,0.0,0.0,1.0
6,4,58,0.43661971830985913,0.5,0.94,0.1415929203539823,3.0,0.0,0.0,1.0
6,5,160,0.4647887323943662,0.525,0.88,0.21238938053097345,3.0,0.0,0.0,1.0
6,6,754,0.4647887323943662,0.525,0.88,0.19469026548672566,3.0,0.0,0.0,1.0
6,7,2374,0.4647887323943662,0.525,0.88,0.336283185840708,3.0,0.0,0.0,1.0
6,8,4469,0.49295774647887325,0.55,0.8,0.3274336283185841,3.0,0.0,0.0,1.0
6,9,1725,0.5070422535211268,0.5625,0.78,0.34513274336283184,7.0,0.0,0.0,1.0
6,10,848,0.5352112676056338,0.5875,0.75,0.40707964601769914,7.0,0.0,0.0,1.0
6,11,409,0.5352112676056338,0.5875,0.75,0.4247787610619469,7.0,0.0,0.0,1.0
6,12,727,0.5070422535211268,0.5625,0.83,0.37168141592920356,7.0,0.0,0.0,1.0
6,13,1084,0.5070422535211268,0.5625,0.83,0.3185840707964602,7.0,0.0,0.0,1.0
6,14,742,0.5633802816901409,0.6125,0.685,0.4247787610619469,7.0,0.0,0.0,1.0
6,15,911,0.5070422535211268,0.5625,0.8,0.34513274336283184,7.0,0.0,0.0,1.0
6,16,1628,0.5352112676056338,0.5875,0.78,0.36283185840707965,2.0,0.0,0.0,1.0
6,17,3693,0.5211267605633803,0.575,0.77,0.3893805309734513,2.0,0.0,0.0,1.0
6,18,3849,0.5492957746478874,0.6,0.705,0.34513274336283184,2.0,0.0,0.0,1.0
6,19,2348,0.5352112676056338,0.5875,0.705,0.35398230088495575,2.0,0.0,0.0,1.0
6,20,1382,0.5211267605633803,0.575,0.73,0.2831858407079646,2.0,0.0,0.0,1.0
6,21,1005,0.49295774647887325,0.55,0.745,0.26548672566371684,2.0,0.0,0.0,1.0
6,22,770,0.4788732394366197,0.5375,0.77,0.21238938053097345,1.0,0.0,0.0,1.0
6,23,478,0.4647887323943662,0.525,0.82,0.19469026548672566,1.0,0.0,0.0,1.0
6,0,252,0.4647887323943662,0.525,0.795,0.21238938053097345,3.0,0.0,0.0,1.0
6,1,180,0.4507042253521127,0.5125,0.795,0.24778761061946902,2.0,0.0,0.0,1.0
6,2,93,0.4225352112676056,0.4875,0.85,0.23008849557522124,1.0,0.0,0.0,1.0
6,3,81,0.43661971830985913,0.5,0.82,0.21238938053097345,1.0,0.0,0.0,1.0
6,4,89,0.4225352112676056,0.4875,0.85,0.17699115044247787,1.0,0.0,0.0,1.0
6,5,172,0.4084507042253521,0.475,0.88,0.1415929203539823,1.0,0.0,0.0,1.0
6,6,792,0.43661971830985913,0.5,0.82,0.17699115044247787,2.0,0.0,0.0,1.0
6,7,2597,0.4788732394366197,0.5375,0.745,0.26548672566371684,2.0,0.0,0.0,1.0
6,8,4818,0.5070422535211268,0.5625,0.66,0.336283185840708,2.0,0.0,0.0,1.0
6,9,2485,0.5352112676056338,0.5875,0.62,0.336283185840708,2.0,0.0,0.0,1.0
6,10,1260,0.5633802816901409,0.6125,0.54,0.3008849557522124,2.0,0.0,0.0,1.0
6,11,1322,0.5915492957746479,0.6375,0.525,0.2831858407079646,2.0,0.0,0.0,1.0
6,12,1484,0.5774647887323944,0.625,0.525,0.2831858407079646,2.0,0.0,0.0,1.0
6,13,1482,0.5774647887323944,0.625,0.54,0.37168141592920356,1.0,0.0,0.0,1.0
6,14,1333,0.5633802816901409,0.6125,0.56,0.4424778761061947,2.0,0.0,0.0,1.0
6,15,1538,0.5633802816901409,0.6125,0.6,0.34513274336283184,2.0,0.0,0.0,1.0
6,16,2190,0.5492957746478874,0.6,0.64,0.34513274336283184,7.0,0.0,0.0,1.0
6,17,4208,0.5633802816901409,0.6125,0.6,0.30973451327433627,7.0,0.0,0.0,1.0
6,18,4145,0.5774647887323944,0.625,0.52,0.40707964601769914,2.0,0.0,0.0,1.0
6,19,2639,0.5492957746478874,0.6,0.56,0.36283185840707965,2.0,0.0,0.0,1.0
6,20,1616,0.5211267605633803,0.575,0.64,0.26548672566371684,2.0,0.0,0.0,1.0
6,21,1025,0.49295774647887325,0.55,0.68,0.26548672566371684,2.0,0.0,0.0,1.0
6,22,907,0.4647887323943662,0.525,0.77,0.24778761061946902,1.0,0.0,0.0,1.0
6,23,603,0.43661971830985913,0.5,0.82,0.19469026548672566,1.0,0.0,0.0,1.0
6,0,302,0.43661971830985913,0.5,0.82,0.19469026548672566,1.0,0.0,0.0,1.0
6,1,190,0.43661971830985913,0.5,0.82,0.1415929203539823,3.0,0.0,0.0,1.0
6,2,91,0.43661971830985913,0.5,0.88,0.13274336283185842,3.0,0.0,0.0,1.0
6,3,53,0.43661971830985913,0.5,0.82,0.12389380530973451,3.0,0.0,0.0,1.0
6,4,47,0.43661971830985913,0.5,0.85,0.12389380530973451,2.0,0.0,0.0,1.0
6,5,136,0.43661971830985913,0.5,0.85,0.11504424778761062,3.0,0.0,0.0,1.0
6,6,789,0.4507042253521127,0.5125,0.795,0.1415929203539823,2.0,0.0,0.0,1.0
6,7,2591,0.4647887323943662,0.525,0.77,0.17699115044247787,2.0,0.0,0.0,1.0
6,8,3939,0.4788732394366197,0.5375,0.745,0.2831858407079646,3.0,0.0,0.0,1.0
6,9,1657,0.5070422535211268,0.5625,0.7,0.24778761061946902,3.0,0.0,0.0,1.0
6,10,1044,0.5352112676056338,0.5875,0.66,0.21238938053097345,3.0,0.0,0.0,1.0
6,11,1125,0.5492957746478874,0.6,0.62,0.21238938053097345,3.0,0.0,0.0,1.0
6,12,1281,0.5211267605633803,0.575,0.705,0.3274336283185841,7.0,0.0,0.0,1.0
6,13,1488,0.49295774647887325,0.55,0.745,0.2831858407079646,7.0,0.0,0.0,1.0
6,14,1165,0.5492957746478874,0.6,0.66,0.24778761061946902,3.0,0.0,0.0,1.0
6,15,1217,0.5492957746478874,0.6,0.64,0.24778761061946902,2.0,0.0,0.0,1.0
6,16,2175,0.5774647887323944,0.625,0.62,0.21238938053097345,2.0,0.0,0.0,1.0
6,17,3468,0.5633802816901409,0.6125,0.62,0.19469026548672566,2.0,0.0,0.0,1.0
6,18,3157,0.5492957746478874,0.6,0.64,0.21238938053097345,2.0,0.0,0.0,1.0
6,19,1764,0.5070422535211268,0.5625,0.78,0.19469026548672566,7.0,0.0,0.0,1.0
6,20,1246,0.49295774647887325,0.55,0.83,0.12389380530973451,7.0,0.0,0.0,1.0
6,21,942,0.49295774647887325,0.55,0.83,0.11504424778761062,2.0,0.0,0.0,1.0
6,22,790,0.4788732394366197,0.5375,0.855,0.1415929203539823,1.0,0.0,0.0,1.0
6,23,453,0.4647887323943662,0.525,0.88,0.11504424778761062,2.0,0.0,0.0,1.0
6,0,297,0.4507042253521127,0.5125,0.91,0.05309734513274336,2.0,0.0,0.0,1.0
6,1,149,0.4507042253521127,0.5125,0.91,0.10619469026548672,2.0,0.0,0.0,1.0
6,2,97,0.4507042253521127,0.5125,0.91,0.10619469026548672,2.0,0.0,0.0,1.0
6,3,82,0.4225352112676056,0.4875,0.91,0.1415929203539823,3.0,0.0,0.0,1.0
6,4,76,0.4084507042253521,0.475,0.91,0.12389380530973451,3.0,0.0,0.0,1.0
6,5,155,0.4084507042253521,0.475,0.91,0.17699115044247787,3.0,0.0,0.0,1.0
6,6,623,0.4225352112676056,0.4875,0.91,0.17699115044247787,3.0,0.0,0.0,1.0
6,7,1796,0.43661971830985913,0.5,0.88,0.17699115044247787,3.0,0.0,0.0,1.0
6,8,3816,0.43661971830985913,0.5,0.88,0.17699115044247787,3.0,0.0,0.0,1.0
6,9,2349,0.4647887323943662,0.525,0.82,0.19469026548672566,3.0,0.0,0.0,1.0
6,10,1224,0.49295774647887325,0.55,0.77,0.23008849557522124,3.0,0.0,0.0,1.0
6,11,1264,0.5070422535211268,0.5625,0.725,0.24778761061946902,3.0,0.0,0.0,1.0
6,12,1456,0.5211267605633803,0.575,0.73,0.21238938053097345,7.0,0.0,0.0,1.0
6,13,1715,0.5070422535211268,0.5625,0.8,0.1415929203539823,7.0,0.0,0.0,1.0
6,14,1572,0.5633802816901409,0.6125,0.6,0.24778761061946902,2.0,0.0,0.0,1.0
6,15,1611,0.5492957746478874,0.6,0.665,0.3274336283185841,7.0,0.0,0.0,1.0
6,16,2023,0.5352112676056338,0.5875,0.725,0.26548672566371684,2.0,0.0,0.0,1.0
6,17,2872,0.5070422535211268,0.5625,0.8,0.19469026548672566,7.0,0.0,0.0,1.0
6,18,3000,0.5352112676056338,0.5875,0.725,0.17699115044247787,2.0,0.0,0.0,1.0
6,19,2002,0.5211267605633803,0.575,0.705,0.1592920353982301,2.0,0.0,0.0,1.0
6,20,1386,0.5070422535211268,0.5625,0.725,0.1504424778761062,2.0,0.0,0.0,1.0
6,21,940,0.4788732394366197,0.5375,0.825,0.21238938053097345,2.0,0.0,0.0,1.0
6,22,892,0.4647887323943662,0.525,0.82,0.11504424778761062,1.0,0.0,0.0,1.0
6,23,244,0.4647887323943662,0.525,0.85,0.13274336283185842,7.0,0.0,0.0,1.0
6,0,280,0.43661971830985913,0.5,0.88,0.1592920353982301,7.0,0.0,1.0,1.0
6,1,323,0.43661971830985913,0.5,0.88,0.23008849557522124,1.0,0.0,1.0,1.0
6,2,220,0.43661971830985913,0.5,0.88,0.21238938053097345,2.0,0.0,1.0,1.0
6,3,179,0.43661971830985913,0.5,0.85,0.21238938053097345,1.0,0.0,1.0,1.0
6,4,117,0.43661971830985913,0.5,0.82,0.23008849557522124,1.0,0.0,1.0,1.0
6,5,103,0.4084507042253521,0.475,0.88,0.19469026548672566,1.0,0.0,1.0,1.0
6,6,170,0.43661971830985913,0.5,0.82,0.19469026548672566,3.0,0.0,1.0,1.0
6,7,333,0.43661971830985913,0.5,0.82,0.19469026548672566,4.0,0.0,1.0,1.0
6,8,640,0.43661971830985913,0.5,0.82,0.26548672566371684,2.0,0.0,1.0,1.0
6,9,1013,0.43661971830985913,0.5,0.82,0.23008849557522124,3.0,0.0,1.0,1.0
6,10,1517,0.4647887323943662,0.525,0.77,0.23008849557522124,3.0,0.0,1.0,1.0
6,11,1920,0.4647887323943662,0.525,0.745,0.26548672566371684,3.0,0.0,1.0,1.0
6,12,2094,0.4788732394366197,0.5375,0.7,0.21238938053097345,2.0,0.0,1.0,1.0
6,13,2501,0.49295774647887325,0.55,0.68,0.21238938053097345,3.0,0.0,1.0,1.0
6,14,2382,0.49295774647887325,0.55,0.68,0.2831858407079646,3.0,0.0,1.0,1.0
6,15,2582,0.49295774647887325,0.55,0.655,0.3274336283185841,3.0,0.0,1.0,1.0
6,16,2535,0.49295774647887325,0.55,0.68,0.24778761061946902,4.0,0.0,1.0,1.0
6,17,2370,0.49295774647887325,0.55,0.68,0.19469026548672566,4.0,0.0,1.0,1.0
6,18,2097,0.49295774647887325,0.55,0.68,0.1415929203539823,4.0,0.0,1.0,1.0
6,19,1810,0.49295774647887325,0.55,0.68,0.1415929203539823,4.0,0.0,1.0,1.0
6,20,1333,0.49295774647887325,0.55,0.68,0.10619469026548672,3.0,0.0,1.0,1.0
6,21,1022,0.4647887323943662,0.525,0.72,0.05309734513274336,1.0,0.0,1.0,1.0
6,22,884,0.4647887323943662,0.525,0.72,0.10619469026548672,1.0,0.0,1.0,1.0
6,23,801,0.4647887323943662,0.525,0.745,0.11504424778761062,4.0,0.0,1.0,1.0
6,0,687,0.4647887323943662,0.525,0.745,0.1415929203539823,3.0,0.0,1.0,1.0
6,1,539,0.4647887323943662,0.525,0.77,0.13274336283185842,4.0,0.0,1.0,1.0
6,2,392,0.4507042253521127,0.5125,0.795,0.19469026548672566,4.0,0.0,1.0,1.0
6,3,271,0.4507042253521127,0.5125,0.795,0.21238938053097345,3.0,0.0,1.0,1.0
6,4,180,0.43661971830985913,0.5,0.82,0.24778761061946902,1.0,0.0,1.0,1.0
6,5,120,0.43661971830985913,0.5,0.82,0.26548672566371684,1.0,0.0,1.0,1.0
6,6,145,0.43661971830985913,0.5,0.82,0.23008849557522124,1.0,0.0,1.0,1.0
6,7,249,0.4788732394366197,0.5375,0.745,0.26548672566371684,1.0,0.0,1.0,1.0
6,8,477,0.5070422535211268,0.5625,0.725,0.19469026548672566,1.0,0.0,1.0,1.0
6,9,962,0.5633802816901409,0.6125,0.66,0.19469026548672566,2.0,0.0,1.0,1.0
6,10,1735,0.5633802816901409,0.6125,0.62,0.3185840707964602,2.0,0.0,1.0,1.0
6,11,2425,0.6056338028169014,0.65,0.56,0.34513274336283184,3.0,0.0,1.0,1.0
6,12,2982,0.6056338028169014,0.65,0.53,0.37168141592920356,2.0,0.0,1.0,1.0
6,13,3359,0.6197183098591549,0.6625,0.53,0.3185840707964602,2.0,0.0,1.0,1.0
6,14,3264,0.6197183098591549,0.6625,0.53,0.3893805309734513,3.0,0.0,1.0,1.0
6,15,2985,0.6056338028169014,0.65,0.58,0.3893805309734513,3.0,0.0,1.0,1.0
6,16,2733,0.5774647887323944,0.625,0.64,0.34513274336283184,4.0,0.0,1.0,1.0
6,17,2496,0.5633802816901409,0.6125,0.66,0.3805309734513274,3.0,0.0,1.0,1.0
6,18,2082,0.5352112676056338,0.5875,0.75,0.40707964601769914,3.0,0.0,1.0,1.0
6,19,1244,0.5211267605633803,0.575,0.77,0.34513274336283184,7.0,0.0,1.0,1.0
6,20,644,0.49295774647887325,0.55,0.88,0.3185840707964602,7.0,0.0,1.0,1.0
6,21,380,0.49295774647887325,0.55,0.88,0.30973451327433627,7.0,0.0,1.0,1.0
6,22,425,0.49295774647887325,0.55,0.88,0.3185840707964602,7.0,0.0,1.0,1.0
6,23,178,0.49295774647887325,0.55,0.94,0.3185840707964602,7.0,0.0,1.0,1.0
6,0,124,0.49295774647887325,0.55,0.94,0.34513274336283184,7.0,0.0,0.0,1.0
6,1,75,0.49295774647887325,0.55,0.94,0.35398230088495575,7.0,0.0,0.0,1.0
6,2,36,0.49295774647887325,0.55,0.91,0.35398230088495575,7.0,0.0,0.0,1.0
6,3,35,0.49295774647887325,0.55,0.88,0.3893805309734513,7.0,0.0,0.0,1.0
6,4,49,0.49295774647887325,0.55,0.88,0.34513274336283184,3.0,0.0,0.0,1.0
6,5,104,0.49295774647887325,0.55,0.88,0.336283185840708,3.0,0.0,0.0,1.0
6,6,488,0.49295774647887325,0.55,0.88,0.34513274336283184,7.0,0.0,0.0,1.0
6,7,1065,0.49295774647887325,0.55,0.88,0.3893805309734513,7.0,0.0,0.0,1.0
6,8,1279,0.49295774647887325,0.55,0.91,0.3805309734513274,7.0,0.0,0.0,1.0
6,9,522,0.49295774647887325,0.55,0.94,0.3185840707964602,7.0,0.0,0.0,1.0
6,10,184,0.49295774647887325,0.55,0.94,0.3008849557522124,7.0,0.0,0.0,1.0
6,11,172,0.49295774647887325,0.55,0.94,0.35398230088495575,7.0,0.0,0.0,1.0
6,12,343,0.5211267605633803,0.575,0.91,0.336283185840708,7.0,0.0,0.0,1.0
6,13,631,0.5633802816901409,0.6125,0.855,0.3185840707964602,7.0,0.0,0.0,1.0
6,14,889,0.6056338028169014,0.65,0.78,0.35398230088495575,3.0,0.0,0.0,1.0
6,15,1204,0.6338028169014085,0.675,0.73,0.3893805309734513,2.0,0.0,0.0,1.0
6,16,1714,0.647887323943662,0.6875,0.71,0.40707964601769914,7.0,0.0,0.0,1.0
6,17,3735,0.6619718309859155,0.7,0.61,0.504424778761062,2.0,0.0,0.0,1.0
6,18,3652,0.6619718309859155,0.7,0.59,0.46017699115044247,2.0,0.0,0.0,1.0
6,19,2236,0.647887323943662,0.6875,0.585,0.4424778761061947,2.0,0.0,0.0,1.0
6,20,1313,0.6338028169014085,0.675,0.6,0.3893805309734513,2.0,0.0,0.0,1.0
6,21,845,0.6056338028169014,0.65,0.64,0.3274336283185841,1.0,0.0,0.0,1.0
6,22,874,0.5774647887323944,0.625,0.68,0.26548672566371684,1.0,0.0,0.0,1.0
6,23,488,0.5492957746478874,0.6,0.755,0.24778761061946902,1.0,0.0,0.0,1.0
6,0,280,0.5352112676056338,0.5875,0.75,0.23008849557522124,1.0,0.0,0.0,1.0
6,1,180,0.5211267605633803,0.575,0.77,0.21238938053097345,1.0,0.0,0.0,1.0
6,2,108,0.5070422535211268,0.5625,0.8,0.24778761061946902,1.0,0.0,0.0,1.0
6,3,84,0.49295774647887325,0.55,0.8,0.24778761061946902,1.0,0.0,0.0,1.0
6,4,59,0.49295774647887325,0.55,0.77,0.26548672566371684,2.0,0.0,0.0,1.0
6,5,155,0.49295774647887325,0.55,0.77,0.24778761061946902,4.0,0.0,0.0,1.0
6,6,819,0.5070422535211268,0.5625,0.725,0.24778761061946902,2.0,0.0,0.0,1.0
6,7,2556,0.5211267605633803,0.575,0.68,0.24778761061946902,2.0,0.0,0.0,1.0
6,8,4908,0.5633802816901409,0.6125,0.62,0.36283185840707965,2.0,0.0,0.0,1.0
6,9,2520,0.5915492957746479,0.6375,0.58,0.3185840707964602,2.0,0.0,0.0,1.0
6,10,1302,0.5915492957746479,0.6375,0.62,0.336283185840708,2.0,0.0,0.0,1.0
6,11,1260,0.6197183098591549,0.6625,0.585,0.3185840707964602,3.0,0.0,0.0,1.0
6,12,1753,0.6338028169014085,0.675,0.55,0.3185840707964602,3.0,0.0,0.0,1.0
6,13,1691,0.647887323943662,0.6875,0.55,0.3185840707964602,2.0,0.0,0.0,1.0
6,14,1556,0.6338028169014085,0.675,0.55,0.3185840707964602,3.0,0.0,0.0,1.0
6,15,1752,0.6197183098591549,0.6625,0.585,0.36283185840707965,3.0,0.0,0.0,1.0
6,16,2411,0.6338028169014085,0.675,0.53,0.36283185840707965,3.0,0.0,0.0,1.0
6,17,4316,0.6338028169014085,0.675,0.53,0.34513274336283184,3.0,0.0,0.0,1.0
6,18,4170,0.6197183098591549,0.6625,0.565,0.2831858407079646,2.0,0.0,0.0,1.0
6,19,2693,0.6197183098591549,0.6625,0.565,0.19469026548672566,2.0,0.0,0.0,1.0
6,20,1617,0.5915492957746479,0.6375,0.66,0.2831858407079646,2.0,0.0,0.0,1.0
6,21,1118,0.5633802816901409,0.6125,0.705,0.2831858407079646,2.0,0.0,0.0,1.0
6,22,787,0.5492957746478874,0.6,0.73,0.24778761061946902,1.0,0.0,0.0,1.0
6,23,456,0.5211267605633803,0.575,0.77,0.24778761061946902,1.0,0.0,0.0,1.0
6,0,276,0.49295774647887325,0.55,0.83,0.24778761061946902,2.0,0.0,0.0,1.0
6,1,185,0.49295774647887325,0.55,0.83,0.23008849557522124,2.0,0.0,0.0,1.0
6,2,108,0.4647887323943662,0.525,0.88,0.19469026548672566,2.0,0.0,0.0,1.0
6,3,69,0.4647887323943662,0.525,0.88,0.17699115044247787,1.0,0.0,0.0,1.0
6,4,64,0.4647887323943662,0.525,0.88,0.11504424778761062,1.0,0.0,0.0,1.0
6,5,168,0.4788732394366197,0.5375,0.855,0.11504424778761062,4.0,0.0,0.0,1.0
6,6,787,0.5070422535211268,0.5625,0.8,0.10619469026548672,2.0,0.0,0.0,1.0
6,7,2553,0.5352112676056338,0.5875,0.775,0.11504424778761062,3.0,0.0,0.0,1.0
6,8,4455,0.5352112676056338,0.5875,0.83,0.11504424778761062,3.0,0.0,0.0,1.0
6,9,2331,0.5352112676056338,0.5875,0.88,0.17699115044247787,3.0,0.0,0.0,1.0
6,10,1134,0.5915492957746479,0.6375,0.805,0.19469026548672566,3.0,0.0,0.0,1.0
6,11,1174,0.6056338028169014,0.65,0.78,0.3185840707964602,3.0,0.0,0.0,1.0
6,12,1450,0.6197183098591549,0.6625,0.805,0.23008849557522124,3.0,0.0,0.0,1.0
6,13,1495,0.6338028169014085,0.675,0.78,0.2831858407079646,7.0,0.0,0.0,1.0
6,14,1426,0.6619718309859155,0.7,0.71,0.3185840707964602,3.0,0.0,0.0,1.0
6,15,1522,0.6901408450704225,0.725,0.69,0.3008849557522124,3.0,0.0,0.0,1.0
6,16,2187,0.676056338028169,0.7125,0.71,0.34513274336283184,3.0,0.0,0.0,1.0
6,17,4175,0.676056338028169,0.7125,0.69,0.2831858407079646,3.0,0.0,0.0,1.0
6,18,3925,0.6619718309859155,0.7,0.71,0.21238938053097345,3.0,0.0,0.0,1.0
6,19,2648,0.6619718309859155,0.7,0.69,0.17699115044247787,3.0,0.0,0.0,1.0
6,20,1692,0.6619718309859155,0.7,0.71,0.1415929203539823,2.0,0.0,0.0,1.0
6,21,1146,0.6338028169014085,0.675,0.73,0.12389380530973451,1.0,0.0,0.0,1.0
6,22,960,0.6338028169014085,0.675,0.78,0.08849557522123894,1.0,0.0,0.0,1.0
6,23,296,0.5774647887323944,0.625,0.91,0.17699115044247787,7.0,0.0,0.0,1.0
6,0,143,0.5774647887323944,0.625,0.94,0.1415929203539823,7.0,0.0,0.0,1.0
6,1,62,0.5774647887323944,0.625,0.94,0.11504424778761062,7.0,0.0,0.0,1.0
6,2,18,0.5774647887323944,0.625,0.94,0.17699115044247787,7.0,0.0,0.0,1.0
6,3,12,0.5774647887323944,0.625,0.94,0.1415929203539823,7.0,0.0,0.0,1.0
6,4,33,0.5774647887323944,0.625,0.94,0.24778761061946902,7.0,0.0,0.0,1.0
6,5,91,0.5774647887323944,0.625,0.94,0.21238938053097345,7.0,0.0,0.0,1.0
6,6,202,0.5774647887323944,0.625,0.94,0.3008849557522124,7.0,0.0,0.0,1.0
6,7,981,0.5774647887323944,0.625,0.94,0.23008849557522124,7.0,0.0,0.0,1.0
6,8,2865,0.5915492957746479,0.6375,0.94,0.1504424778761062,3.0,0.0,0.0,1.0
6,9,2615,0.6197183098591549,0.6625,0.91,0.12389380530973451,3.0,0.0,0.0,1.0
6,10,1235,0.6338028169014085,0.675,0.83,0.13274336283185842,3.0,0.0,0.0,1.0
6,11,1105,0.6338028169014085,0.675,0.855,0.24778761061946902,3.0,0.0,0.0,1.0
6,12,1419,0.6338028169014085,0.675,0.855,0.17699115044247787,7.0,0.0,0.0,1.0
6,13,1253,0.6619718309859155,0.7,0.805,0.1504424778761062,3.0,0.0,0.0,1.0
6,14,1252,0.6338028169014085,0.675,0.88,0.23008849557522124,7.0,0.0,0.0,1.0
6,15,1414,0.647887323943662,0.6875,0.805,0.23008849557522124,7.0,0.0,0.0,1.0
6,16,774,0.6338028169014085,0.675,0.88,0.1415929203539823,3.0,0.0,0.0,1.0
6,17,1881,0.6197183098591549,0.6625,0.91,0.19469026548672566,7.0,0.0,0.0,1.0
6,18,2446,0.6056338028169014,0.65,0.91,0.11504424778761062,7.0,0.0,0.0,1.0
6,19,1930,0.6056338028169014,0.65,0.91,0.21238938053097345,3.0,0.0,0.0,1.0
6,20,1107,0.6056338028169014,0.65,0.88,0.19469026548672566,2.0,0.0,0.0,1.0
6,21,863,0.5915492957746479,0.6375,0.91,0.19469026548672566,2.0,0.0,0.0,1.0
6,22,657,0.5774647887323944,0.625,0.91,0.23008849557522124,3.0,0.0,0.0,1.0
6,23,494,0.5774647887323944,0.625,0.88,0.21238938053097345,3.0,0.0,0.0,1.0
6,15,2035,0.6619718309859155,0.7,0.5,0.46017699115044247,2.0,0.0,0.0,1.0
6,16,2614,0.6619718309859155,0.7,0.5,0.46017699115044247,2.0,0.0,0.0,1.0
6,17,3966,0.6338028169014085,0.675,0.53,0.46017699115044247,2.0,0.0,0.0,1.0
6,18,3332,0.6338028169014085,0.675,0.53,0.46017699115044247,2.0,0.0,0.0,1.0
6,19,2069,0.5774647887323944,0.625,0.6,0.46017699115044247,2.0,0.0,0.0,1.0
6,20,1517,0.5774647887323944,0.625,0.6,0.3893805309734513,2.0,0.0,0.0,1.0
6,21,1120,0.5492957746478874,0.6,0.6,0.26548672566371684,2.0,0.0,0.0,1.0
6,22,908,0.5211267605633803,0.575,0.68,0.26548672566371684,2.0,0.0,0.0,1.0
6,23,819,0.49295774647887325,0.55,0.77,0.23008849557522124,1.0,0.0,0.0,1.0
6,0,715,0.4647887323943662,0.525,0.82,0.26548672566371684,1.0,0.0,1.0,1.0
6,1,469,0.4647887323943662,0.525,0.77,0.3008849557522124,1.0,0.0,1.0,1.0
6,2,311,0.4647887323943662,0.525,0.77,0.3008849557522124,1.0,0.0,1.0,1.0
6,3,229,0.4647887323943662,0.525,0.77,0.23008849557522124,1.0,0.0,1.0,1.0
6,4,163,0.43661971830985913,0.5,0.82,0.3008849557522124,1.0,0.0,1.0,1.0
6,5,138,0.43661971830985913,0.5,0.82,0.26548672566371684,2.0,0.0,1.0,1.0
6,6,164,0.43661971830985913,0.5,0.82,0.23008849557522124,1.0,0.0,1.0,1.0
6,7,373,0.4647887323943662,0.525,0.77,0.23008849557522124,2.0,0.0,1.0,1.0
6,8,671,0.49295774647887325,0.55,0.72,0.19469026548672566,2.0,0.0,1.0,1.0
6,9,1109,0.5211267605633803,0.575,0.68,0.3008849557522124,2.0,0.0,1.0,1.0
6,10,1592,0.5211267605633803,0.575,0.64,0.23008849557522124,2.0,0.0,1.0,1.0
6,11,1987,0.5774647887323944,0.625,0.6,0.23008849557522124,2.0,0.0,1.0,1.0
6,12,2230,0.5211267605633803,0.575,0.68,0.4247787610619469,7.0,0.0,1.0,1.0
6,13,2475,0.6056338028169014,0.65,0.525,0.3185840707964602,7.0,0.0,1.0,1.0
6,14,2188,0.5633802816901409,0.6125,0.525,0.336283185840708,7.0,0.0,1.0,1.0
6,15,2524,0.5211267605633803,0.575,0.68,0.19469026548672566,7.0,0.0,1.0,1.0
6,16,1578,0.4788732394366197,0.5375,0.795,0.21238938053097345,7.0,0.0,1.0,1.0
6,17,1807,0.4788732394366197,0.5375,0.77,0.08849557522123894,7.0,0.0,1.0,1.0
6,18,1184,0.49295774647887325,0.55,0.77,0.1415929203539823,7.0,0.0,1.0,1.0
6,19,993,0.49295774647887325,0.55,0.77,0.21238938053097345,7.0,0.0,1.0,1.0
6,20,1024,0.5070422535211268,0.5625,0.75,0.1592920353982301,3.0,0.0,1.0,1.0
6,21,771,0.4788732394366197,0.5375,0.825,0.1592920353982301,3.0,0.0,1.0,1.0
6,22,715,0.49295774647887325,0.55,0.77,0.12389380530973451,3.0,0.0,1.0,1.0
6,23,529,0.49295774647887325,0.55,0.77,0.30973451327433627,1.0,0.0,1.0,1.0
6,0,540,0.4647887323943662,0.525,0.795,0.26548672566371684,1.0,0.0,1.0,1.0
6,1,462,0.4647887323943662,0.525,0.77,0.3185840707964602,1.0,0.0,1.0,1.0
6,2,328,0.43661971830985913,0.5,0.82,0.26548672566371684,2.0,0.0,1.0,1.0
