timestamp,cnt,t1,t2,hum,wind_speed,weather_code,is_holiday,is_weekend,season
2016-10-07 16:00:00,2316,0.4647887323943662,0.525,0.72,0.23008849557522124,4.0,0.0,0.0,2.0
2016-10-07 17:00:00,3824,0.4647887323943662,0.525,0.7,0.23008849557522124,3.0,0.0,0.0,2.0
2016-10-07 18:00:00,3134,0.4647887323943662,0.525,0.68,0.21238938053097345,2.0,0.0,0.0,2.0
2016-10-07 19:00:00,1785,0.4647887323943662,0.525,0.68,0.17699115044247787,3.0,0.0,0.0,2.0
2016-10-07 20:00:00,1048,0.43661971830985913,0.5,0.77,0.1592920353982301,3.0,0.0,0.0,2.0
2016-10-07 21:00:00,830,0.43661971830985913,0.5,0.77,0.12389380530973451,1.0,0.0,0.0,2.0
2016-10-07 22:00:00,742,0.43661971830985913,0.5,0.77,0.21238938053097345,1.0,0.0,0.0,2.0
2016-10-07 23:00:00,739,0.4084507042253521,0.475,0.85,0.19469026548672566,1.0,0.0,0.0,2.0
2016-10-08 00:00:00,644,0.4084507042253521,0.475,0.85,0.19469026548672566,1.0,0.0,1.0,2.0
2016-10-08 01:00:00,473,0.4084507042253521,0.475,0.82,0.1415929203539823,2.0,0.0,1.0,2.0
2016-10-08 02:00:00,291,0.4084507042253521,0.475,0.82,0.12389380530973451,4.0,0.0,1.0,2.0
2016-10-08 03:00:00,244,0.4084507042253521,0.475,0.82,0.12389380530973451,3.0,0.0,1.0,2.0
2016-10-08 04:00:00,155,0.4084507042253521,0.475,0.85,0.1592920353982301,7.0,0.0,1.0,2.0
2016-10-08 05:00:00,88,0.4084507042253521,0.475,0.88,0.10619469026548672,7.0,0.0,1.0,2.0
2016-10-08 06:00:00,159,0.4084507042253521,0.475,0.88,0.11504424778761062,3.0,0.0,1.0,2.0
2016-10-08 07:00:00,317,0.4084507042253521,0.475,0.88,0.11504424778761062,3.0,0.0,1.0,2.0
2016-10-08 08:00:00,603,0.4084507042253521,0.475,0.88,0.11504424778761062,2.0,0.0,1.0,2.0
2016-10-08 09:00:00,1093,0.43661971830985913,0.5,0.82,0.1592920353982301,2.0,0.0,1.0,2.0
2016-10-08 10:00:00,1467,0.43661971830985913,0.5,0.85,0.17699115044247787,2.0,0.0,1.0,2.0
2016-10-08 11:00:00,1539,0.43661971830985913,0.5,0.82,0.19469026548672566,2.0,0.0,1.0,2.0
2016-10-08 12:00:00,1980,0.4647887323943662,0.525,0.82,0.12389380530973451,7.0,0.0,1.0,2.0
2016-10-08 13:00:00,2066,0.4788732394366197,0.5375,0.77,0.19469026548672566,7.0,0.0,1.0,2.0
2016-10-08 14:00:00,2172,0.4788732394366197,0.5375,0.725,0.2831858407079646,7.0,0.0,1.0,2.0
2016-10-08 15:00:00,2384,0.4788732394366197,0.5375,0.675,0.23008849557522124,7.0,0.0,1.0,2.0
2016-10-08 16:00:00,2515,0.4788732394366197,0.5375,0.7,0.19469026548672566,2.0,0.0,1.0,2.0
2016-10-08 17:00:00,2348,0.49295774647887325,0.55,0.59,0.1592920353982301,3.0,0.0,1.0,2.0
2016-10-08 18:00:00,1886,0.4647887323943662,0.525,0.655,0.1592920353982301,3.0,0.0,1.0,2.0
2016-10-08 19:00:00,1309,0.4647887323943662,0.525,0.63,0.19469026548672566,2.0,0.0,1.0,2.0
2016-10-08 20:00:00,984,0.43661971830985913,0.5,0.67,0.17699115044247787,1.0,0.0,1.0,2.0
2016-10-08 21:00:00,684,0.43661971830985913,0.5,0.67,0.11504424778761062,1.0,0.0,1.0,2.0
2016-10-08 22:00:00,730,0.4225352112676056,0.4875,0.695,0.13274336283185842,2.0,0.0,1.0,2.0
2016-10-08 23:00:00,753,0.39436619718309857,0.4625,0.745,0.12389380530973451,2.0,0.0,1.0,2.0
2016-10-09 00:00:00,615,0.38028169014084506,0.45,0.77,0.1592920353982301,1.0,0.0,1.0,2.0
2016-10-09 01:00:00,461,0.38028169014084506,0.45,0.77,0.12389380530973451,2.0,0.0,1.0,2.0
2016-10-09 02:00:00,402,0.38028169014084506,0.45,0.77,0.1415929203539823,1.0,0.0,1.0,2.0
2016-10-09 03:00:00,264,0.352112676056338,0.425,0.77,0.17699115044247787,1.0,0.0,1.0,2.0
2016-10-09 04:00:00,142,0.323943661971831,0.3625,0.82,0.17699115044247787,1.0,0.0,1.0,2.0
2016-10-09 05:00:00,98,0.323943661971831,0.35,0.82,0.19469026548672566,1.0,0.0,1.0,2.0
2016-10-09 06:00:00,119,0.29577464788732394,0.35,0.87,0.1415929203539823,1.0,0.0,1.0,2.0
2016-10-09 07:00:00,258,0.30985915492957744,0.35,0.845,0.17699115044247787,4.0,0.0,1.0,2.0
2016-10-09 08:00:00,467,0.323943661971831,0.3625,0.82,0.19469026548672566,1.0,0.0,1.0,2.0
2016-10-09 09:00:00,918,0.3380281690140845,0.3875,0.795,0.23008849557522124,1.0,0.0,1.0,2.0
2016-10-09 10:00:00,1653,0.39436619718309857,0.4625,0.695,0.21238938053097345,2.0,0.0,1.0,2.0
2016-10-09 11:00:00,2310,0.43661971830985913,0.5,0.61,0.3185840707964602,2.0,0.0,1.0,2.0
2016-10-09 12:00:00,2688,0.4647887323943662,0.525,0.55,0.26548672566371684,2.0,0.0,1.0,2.0
2016-10-09 13:00:00,2718,0.4647887323943662,0.525,0.53,0.21238938053097345,2.0,0.0,1.0,2.0
2016-10-09 14:00:00,2875,0.4647887323943662,0.525,0.55,0.19469026548672566,2.0,0.0,1.0,2.0
2016-10-09 15:00:00,2338,0.4225352112676056,0.4875,0.65,0.30973451327433627,2.0,0.0,1.0,2.0
2016-10-09 16:00:00,1239,0.4084507042253521,0.475,0.695,0.13274336283185842,2.0,0.0,1.0,2.0
2016-10-09 17:00:00,1573,0.43661971830985913,0.5,0.61,0.10619469026548672,2.0,0.0,1.0,2.0
2016-10-09 18:00:00,1210,0.4084507042253521,0.475,0.67,0.1415929203539823,2.0,0.0,1.0,2.0
2016-10-09 19:00:00,764,0.4084507042253521,0.475,0.67,0.12389380530973451,1.0,0.0,1.0,2.0
2016-10-09 20:00:00,683,0.38028169014084506,0.45,0.72,0.1415929203539823,1.0,0.0,1.0,2.0
2016-10-09 21:00:00,510,0.38028169014084506,0.45,0.72,0.13274336283185842,1.0,0.0,1.0,2.0
2016-10-09 22:00:00,459,0.36619718309859156,0.4375,0.77,0.1415929203539823,1.0,0.0,1.0,2.0
2016-10-09 23:00:00,318,0.352112676056338,0.425,0.795,0.1415929203539823,1.0,0.0,1.0,2.0
2016-10-10 00:00:00,155,0.352112676056338,0.425,0.77,0.1415929203539823,1.0,0.0,0.0,2.0
2016-10-10 01:00:00,88,0.30985915492957744,0.375,0.845,0.10619469026548672,1.0,0.0,0.0,2.0
2016-10-10 02:00:00,62,0.29577464788732394,0.35,0.87,0.10619469026548672,1.0,0.0,0.0,2.0
2016-10-10 03:00:00,45,0.29577464788732394,0.375,0.845,0.07079646017699115,1.0,0.0,0.0,2.0
2016-10-10 04:00:00,37,0.2676056338028169,0.3375,0.87,0.09734513274336283,1.0,0.0,0.0,2.0
2016-10-10 05:00:00,140,0.2676056338028169,0.3375,0.87,0.09734513274336283,1.0,0.0,0.0,2.0
2016-10-10 06:00:00,670,0.2676056338028169,0.325,0.87,0.12389380530973451,1.0,0.0,0.0,2.0
2016-10-10 07:00:00,2419,0.2676056338028169,0.3125,0.87,0.1415929203539823,1.0,0.0,0.0,2.0
2016-10-10 08:00:00,4689,0.28169014084507044,0.325,0.845,0.1592920353982301,1.0,0.0,0.0,2.0
2016-10-10 09:00:00,2347,0.323943661971831,0.35,0.76,0.19469026548672566,1.0,0.0,0.0,2.0
2016-10-10 10:00:00,1114,0.3380281690140845,0.4,0.74,0.17699115044247787,2.0,0.0,0.0,2.0
2016-10-10 11:00:00,1131,0.36619718309859156,0.4375,0.695,0.26548672566371684,2.0,0.0,0.0,2.0
2016-10-10 12:00:00,1289,0.4084507042253521,0.475,0.61,0.2831858407079646,2.0,0.0,0.0,2.0
2016-10-10 13:00:00,1326,0.4084507042253521,0.475,0.63,0.2831858407079646,2.0,0.0,0.0,2.0
2016-10-10 14:00:00,1244,0.4225352112676056,0.4875,0.59,0.26548672566371684,3.0,0.0,0.0,2.0
2016-10-10 15:00:00,1376,0.4225352112676056,0.4875,0.61,0.23008849557522124,2.0,0.0,0.0,2.0
2016-10-10 16:00:00,1952,0.4084507042253521,0.475,0.57,0.23008849557522124,2.0,0.0,0.0,2.0
2016-10-10 17:00:00,4053,0.39436619718309857,0.4625,0.63,0.24778761061946902,2.0,0.0,0.0,2.0
2016-10-10 18:00:00,3827,0.38028169014084506,0.45,0.67,0.1415929203539823,2.0,0.0,0.0,2.0
2016-10-10 19:00:00,1901,0.352112676056338,0.425,0.745,0.10619469026548672,1.0,0.0,0.0,2.0
2016-10-10 20:00:00,1185,0.3380281690140845,0.4,0.74,0.12389380530973451,1.0,0.0,0.0,2.0
2016-10-10 21:00:00,821,0.30985915492957744,0.3625,0.815,0.12389380530973451,1.0,0.0,0.0,2.0
2016-10-10 22:00:00,560,0.29577464788732394,0.3625,0.87,0.08849557522123894,1.0,0.0,0.0,2.0
2016-10-10 23:00:00,329,0.29577464788732394,0.3625,0.82,0.08849557522123894,2.0,0.0,0.0,2.0
2016-10-11 00:00:00,134,0.28169014084507044,0.35,0.845,0.05309734513274336,2.0,0.0,0.0,2.0
2016-10-11 01:00:00,102,0.2676056338028169,0.3375,0.87,0.08849557522123894,1.0,0.0,0.0,2.0
2016-10-11 02:00:00,70,0.2676056338028169,0.3375,0.87,0.08849557522123894,2.0,0.0,0.0,2.0
2016-10-11 03:00:00,42,0.2676056338028169,0.325,0.87,0.10619469026548672,2.0,0.0,0.0,2.0
2016-10-11 04:00:00,47,0.2535211267605634,0.3125,0.9,0.10619469026548672,3.0,0.0,0.0,2.0
2016-10-11 05:00:00,136,0.2676056338028169,0.325,0.87,0.10619469026548672,3.0,0.0,0.0,2.0
2016-10-11 06:00:00,807,0.23943661971830985,0.3,0.93,0.11504424778761062,2.0,0.0,0.0,2.0
2016-10-11 07:00:00,2575,0.23943661971830985,0.3,0.9,0.10619469026548672,2.0,0.0,0.0,2.0
2016-10-11 08:00:00,4986,0.2535211267605634,0.325,0.87,0.05309734513274336,2.0,0.0,0.0,2.0
2016-10-11 09:00:00,2434,0.28169014084507044,0.35,0.845,0.08849557522123894,1.0,0.0,0.0,2.0
2016-10-11 10:00:00,1196,0.30985915492957744,0.3875,0.79,0.0,1.0,0.0,0.0,2.0
2016-10-11 11:00:00,1098,0.36619718309859156,0.4375,0.72,0.08849557522123894,2.0,0.0,0.0,2.0
2016-10-11 12:00:00,1442,0.4225352112676056,0.4875,0.65,0.17699115044247787,2.0,0.0,0.0,2.0
2016-10-11 13:00:00,1355,0.4507042253521127,0.5125,0.57,0.23008849557522124,2.0,0.0,0.0,2.0
2016-10-11 14:00:00,1371,0.4647887323943662,0.525,0.59,0.26548672566371684,2.0,0.0,0.0,2.0
2016-10-11 15:00:00,1563,0.4788732394366197,0.5375,0.555,0.24778761061946902,2.0,0.0,0.0,2.0
2016-10-11 16:00:00,2124,0.4788732394366197,0.5375,0.55,0.30973451327433627,7.0,0.0,0.0,2.0
2016-10-11 17:00:00,4132,0.4507042253521127,0.5125,0.59,0.3185840707964602,2.0,0.0,0.0,2.0
2016-10-11 18:00:00,3902,0.4084507042253521,0.475,0.67,0.26548672566371684,2.0,0.0,0.0,2.0
2016-10-11 19:00:00,2126,0.4084507042253521,0.475,0.67,0.19469026548672566,1.0,0.0,0.0,2.0
2016-10-11 20:00:00,1292,0.38028169014084506,0.45,0.72,0.11504424778761062,2.0,0.0,0.0,2.0
2016-10-11 21:00:00,893,0.38028169014084506,0.45,0.72,0.09734513274336283,3.0,0.0,0.0,2.0
2016-10-11 22:00:00,709,0.38028169014084506,0.45,0.72,0.08849557522123894,4.0,0.0,0.0,2.0
2016-10-11 23:00:00,378,0.36619718309859156,0.4375,0.77,0.05309734513274336,4.0,0.0,0.0,2.0
2016-10-12 00:00:00,202,0.38028169014084506,0.45,0.77,0.08849557522123894,3.0,0.0,0.0,2.0
2016-10-12 01:00:00,118,0.352112676056338,0.425,0.88,0.08849557522123894,3.0,0.0,0.0,2.0
2016-10-12 02:00:00,54,0.352112676056338,0.425,0.85,0.08849557522123894,2.0,0.0,0.0,2.0
2016-10-12 03:00:00,54,0.3380281690140845,0.4,0.91,0.12389380530973451,3.0,0.0,0.0,2.0
2016-10-12 04:00:00,53,0.352112676056338,0.425,0.85,0.12389380530973451,2.0,0.0,0.0,2.0
2016-10-12 05:00:00,129,0.352112676056338,0.425,0.88,0.035398230088495575,7.0,0.0,0.0,2.0
2016-10-12 06:00:00,606,0.352112676056338,0.425,0.88,0.13274336283185842,7.0,0.0,0.0,2.0
2016-10-12 07:00:00,2279,0.352112676056338,0.425,0.88,0.11504424778761062,7.0,0.0,0.0,2.0
2016-10-12 08:00:00,4541,0.352112676056338,0.425,0.88,0.19469026548672566,7.0,0.0,0.0,2.0
2016-10-12 09:00:00,2407,0.39436619718309857,0.4625,0.795,0.21238938053097345,2.0,0.0,0.0,2.0
2016-10-12 10:00:00,1119,0.43661971830985913,0.5,0.695,0.37168141592920356,2.0,0.0,0.0,2.0
2016-10-12 11:00:00,1109,0.4647887323943662,0.525,0.655,0.40707964601769914,2.0,0.0,0.0,2.0
2016-10-12 12:00:00,1316,0.4507042253521127,0.5125,0.65,0.36283185840707965,2.0,0.0,0.0,2.0
2016-10-12 13:00:00,1414,0.4647887323943662,0.525,0.63,0.40707964601769914,7.0,0.0,0.0,2.0
2016-10-12 14:00:00,1275,0.4647887323943662,0.525,0.59,0.4247787610619469,2.0,0.0,0.0,2.0
2016-10-12 15:00:00,1425,0.4647887323943662,0.525,0.63,0.37168141592920356,2.0,0.0,0.0,2.0
2016-10-12 16:00:00,2003,0.4507042253521127,0.5125,0.61,0.37168141592920356,2.0,0.0,0.0,2.0
2016-10-12 17:00:00,3866,0.43661971830985913,0.5,0.63,0.37168141592920356,2.0,0.0,0.0,2.0
2016-10-12 18:00:00,3661,0.43661971830985913,0.5,0.65,0.34513274336283184,2.0,0.0,0.0,2.0
2016-10-12 19:00:00,1997,0.4084507042253521,0.475,0.695,0.23008849557522124,7.0,0.0,0.0,2.0
2016-10-12 20:00:00,873,0.38028169014084506,0.45,0.82,0.26548672566371684,7.0,0.0,0.0,2.0
2016-10-12 21:00:00,766,0.36619718309859156,0.4375,0.85,0.19469026548672566,7.0,0.0,0.0,2.0
2016-10-12 22:00:00,615,0.352112676056338,0.425,0.88,0.23008849557522124,7.0,0.0,0.0,2.0
2016-10-12 23:00:00,400,0.352112676056338,0.425,0.88,0.24778761061946902,7.0,0.0,0.0,2.0
2016-10-13 00:00:00,115,0.323943661971831,0.3625,0.94,0.1592920353982301,7.0,0.0,0.0,2.0
2016-10-13 01:00:00,98,0.3380281690140845,0.3875,0.91,0.17699115044247787,7.0,0.0,0.0,2.0
2016-10-13 02:00:00,47,0.323943661971831,0.375,0.91,0.1592920353982301,3.0,0.0,0.0,2.0
2016-10-13 03:00:00,24,0.323943661971831,0.375,0.88,0.1592920353982301,7.0,0.0,0.0,2.0
2016-10-13 04:00:00,40,0.30985915492957744,0.3375,0.845,0.21238938053097345,7.0,0.0,0.0,2.0
2016-10-13 05:00:00,82,0.29577464788732394,0.325,0.87,0.23008849557522124,7.0,0.0,0.0,2.0
2016-10-13 06:00:00,632,0.29577464788732394,0.325,0.87,0.21238938053097345,3.0,0.0,0.0,2.0
2016-10-13 07:00:00,2061,0.29577464788732394,0.3375,0.87,0.17699115044247787,3.0,0.0,0.0,2.0
2016-10-13 08:00:00,4196,0.323943661971831,0.35,0.88,0.21238938053097345,7.0,0.0,0.0,2.0
2016-10-13 09:00:00,2053,0.323943661971831,0.35,0.88,0.19469026548672566,7.0,0.0,0.0,2.0
2016-10-13 10:00:00,1051,0.3380281690140845,0.3875,0.85,0.24778761061946902,7.0,0.0,0.0,2.0
2016-10-13 11:00:00,1046,0.38028169014084506,0.45,0.745,0.39823008849557523,2.0,0.0,0.0,2.0
2016-10-13 12:00:00,1298,0.4084507042253521,0.475,0.65,0.5398230088495575,2.0,0.0,0.0,2.0
2016-10-13 13:00:00,1366,0.39436619718309857,0.4625,0.695,0.5132743362831859,2.0,0.0,0.0,2.0
2016-10-13 14:00:00,1247,0.4225352112676056,0.4875,0.63,0.4778761061946903,2.0,0.0,0.0,2.0
2016-10-13 15:00:00,1424,0.4084507042253521,0.475,0.65,0.5221238938053098,2.0,0.0,0.0,2.0
2016-10-13 16:00:00,1899,0.4084507042253521,0.475,0.65,0.4424778761061947,2.0,0.0,0.0,2.0
2016-10-13 17:00:00,3623,0.39436619718309857,0.4625,0.695,0.4424778761061947,3.0,0.0,0.0,2.0
2016-10-13 18:00:00,3279,0.39436619718309857,0.4625,0.695,0.34513274336283184,3.0,0.0,0.0,2.0
2016-10-13 19:00:00,1868,0.38028169014084506,0.45,0.72,0.2831858407079646,3.0,0.0,0.0,2.0
2016-10-13 20:00:00,1170,0.39436619718309857,0.4625,0.67,0.3008849557522124,3.0,0.0,0.0,2.0
2016-10-13 21:00:00,880,0.38028169014084506,0.45,0.695,0.34513274336283184,4.0,0.0,0.0,2.0
2016-10-13 22:00:00,641,0.38028169014084506,0.45,0.67,0.3185840707964602,1.0,0.0,0.0,2.0
2016-10-13 23:00:00,447,0.38028169014084506,0.45,0.72,0.3008849557522124,3.0,0.0,0.0,2.0
2016-10-14 00:00:00,244,0.38028169014084506,0.45,0.72,0.23008849557522124,4.0,0.0,0.0,2.0
2016-10-14 01:00:00,153,0.352112676056338,0.425,0.795,0.11504424778761062,1.0,0.0,0.0,2.0
2016-10-14 02:00:00,109,0.352112676056338,0.425,0.77,0.11504424778761062,1.0,0.0,0.0,2.0
2016-10-14 03:00:00,73,0.36619718309859156,0.4375,0.745,0.23008849557522124,2.0,0.0,0.0,2.0
2016-10-14 04:00:00,69,0.352112676056338,0.425,0.77,0.19469026548672566,1.0,0.0,0.0,2.0
2016-10-14 05:00:00,125,0.3380281690140845,0.4125,0.795,0.10619469026548672,1.0,0.0,0.0,2.0
2016-10-14 06:00:00,649,0.30985915492957744,0.375,0.845,0.10619469026548672,2.0,0.0,0.0,2.0
2016-10-14 07:00:00,2196,0.30985915492957744,0.3875,0.845,0.08849557522123894,3.0,0.0,0.0,2.0
2016-10-14 08:00:00,4312,0.323943661971831,0.4,0.82,0.08849557522123894,3.0,0.0,0.0,2.0
2016-10-14 09:00:00,2293,0.352112676056338,0.425,0.82,0.10619469026548672,3.0,0.0,0.0,2.0
2016-10-14 10:00:00,1217,0.38028169014084506,0.45,0.77,0.1415929203539823,2.0,0.0,0.0,2.0
2016-10-14 11:00:00,1213,0.39436619718309857,0.4625,0.745,0.17699115044247787,2.0,0.0,0.0,2.0
2016-10-14 12:00:00,1497,0.4225352112676056,0.4875,0.675,0.30973451327433627,3.0,0.0,0.0,2.0
2016-10-14 13:00:00,1603,0.4507042253521127,0.5125,0.65,0.3805309734513274,3.0,0.0,0.0,2.0
2016-10-14 14:00:00,1394,0.43661971830985913,0.5,0.63,0.336283185840708,3.0,0.0,0.0,2.0
2016-10-14 15:00:00,1577,0.43661971830985913,0.5,0.63,0.34513274336283184,3.0,0.0,0.0,2.0
2016-10-14 16:00:00,2236,0.4225352112676056,0.4875,0.675,0.36283185840707965,3.0,0.0,0.0,2.0
2016-10-14 17:00:00,3727,0.4084507042253521,0.475,0.695,0.336283185840708,2.0,0.0,0.0,2.0
2016-10-14 18:00:00,2884,0.4084507042253521,0.475,0.72,0.26548672566371684,2.0,0.0,0.0,2.0
2016-10-14 19:00:00,1635,0.4084507042253521,0.475,0.72,0.24778761061946902,2.0,0.0,0.0,2.0
2016-10-14 20:00:00,1071,0.38028169014084506,0.45,0.77,0.1415929203539823,2.0,0.0,0.0,2.0
2016-10-14 21:00:00,750,0.38028169014084506,0.45,0.77,0.12389380530973451,4.0,0.0,0.0,2.0
2016-10-14 22:00:00,677,0.38028169014084506,0.45,0.77,0.12389380530973451,4.0,0.0,0.0,2.0
2016-10-14 23:00:00,620,0.38028169014084506,0.45,0.77,0.11504424778761062,4.0,0.0,0.0,2.0
2016-10-15 00:00:00,519,0.38028169014084506,0.45,0.77,0.10619469026548672,4.0,0.0,1.0,2.0
2016-10-15 01:00:00,452,0.38028169014084506,0.45,0.82,0.10619469026548672,4.0,0.0,1.0,2.0
2016-10-15 02:00:00,319,0.38028169014084506,0.45,0.82,0.035398230088495575,4.0,0.0,1.0,2.0
2016-10-15 03:00:00,179,0.38028169014084506,0.45,0.82,0.10619469026548672,4.0,0.0,1.0,2.0
2016-10-15 04:00:00,157,0.38028169014084506,0.45,0.82,0.035398230088495575,4.0,0.0,1.0,2.0
2016-10-15 05:00:00,94,0.38028169014084506,0.45,0.82,0.035398230088495575,4.0,0.0,1.0,2.0
2016-10-15 06:00:00,118,0.352112676056338,0.425,0.88,0.05309734513274336,3.0,0.0,1.0,2.0
2016-10-15 07:00:00,280,0.352112676056338,0.425,0.88,0.08849557522123894,2.0,0.0,1.0,2.0
2016-10-15 08:00:00,545,0.36619718309859156,0.4375,0.85,0.035398230088495575,2.0,0.0,1.0,2.0
2016-10-15 09:00:00,1021,0.4084507042253521,0.475,0.77,0.12389380530973451,2.0,0.0,1.0,2.0
2016-10-15 10:00:00,1524,0.43661971830985913,0.5,0.72,0.17699115044247787,3.0,0.0,1.0,2.0
2016-10-15 11:00:00,1693,0.43661971830985913,0.5,0.745,0.19469026548672566,3.0,0.0,1.0,2.0
2016-10-15 12:00:00,2229,0.4788732394366197,0.5375,0.7,0.24778761061946902,2.0,0.0,1.0,2.0
2016-10-15 13:00:00,2429,0.49295774647887325,0.55,0.68,0.23008849557522124,3.0,0.0,1.0,2.0
2016-10-15 14:00:00,2638,0.5211267605633803,0.575,0.575,0.21238938053097345,2.0,0.0,1.0,2.0
2016-10-15 15:00:00,2742,0.5211267605633803,0.575,0.56,0.2831858407079646,2.0,0.0,1.0,2.0
2016-10-15 16:00:00,2487,0.5070422535211268,0.5625,0.555,0.3185840707964602,2.0,0.0,1.0,2.0
2016-10-15 17:00:00,1367,0.4225352112676056,0.4875,0.745,0.2831858407079646,7.0,0.0,1.0,2.0
2016-10-15 18:00:00,253,0.38028169014084506,0.45,0.88,0.13274336283185842,7.0,0.0,1.0,2.0
2016-10-15 19:00:00,504,0.4084507042253521,0.475,0.88,0.13274336283185842,7.0,0.0,1.0,2.0
2016-10-15 20:00:00,552,0.4084507042253521,0.475,0.88,0.19469026548672566,7.0,0.0,1.0,2.0
2016-10-15 21:00:00,458,0.4084507042253521,0.475,0.85,0.23008849557522124,1.0,0.0,1.0,2.0
2016-10-15 22:00:00,431,0.38028169014084506,0.45,0.88,0.17699115044247787,1.0,0.0,1.0,2.0
2016-10-15 23:00:00,497,0.38028169014084506,0.45,0.88,0.17699115044247787,1.0,0.0,1.0,2.0
2016-10-16 00:00:00,431,0.38028169014084506,0.45,0.85,0.1415929203539823,3.0,0.0,1.0,2.0
2016-10-16 01:00:00,365,0.36619718309859156,0.4375,0.85,0.11504424778761062,1.0,0.0,1.0,2.0
2016-10-16 02:00:00,269,0.323943661971831,0.3875,0.94,0.11504424778761062,1.0,0.0,1.0,2.0
2016-10-16 03:00:00,229,0.323943661971831,0.35,0.94,0.19469026548672566,1.0,0.0,1.0,2.0
2016-10-16 04:00:00,107,0.323943661971831,0.35,0.94,0.21238938053097345,1.0,0.0,1.0,2.0
2016-10-16 05:00:00,95,0.323943661971831,0.35,0.94,0.24778761061946902,1.0,0.0,1.0,2.0
2016-10-16 06:00:00,92,0.352112676056338,0.425,0.94,0.26548672566371684,1.0,0.0,1.0,2.0
2016-10-16 07:00:00,108,0.4084507042253521,0.475,0.88,0.3008849557522124,7.0,0.0,1.0,2.0
2016-10-16 08:00:00,107,0.4084507042253521,0.475,0.94,0.336283185840708,7.0,0.0,1.0,2.0
2016-10-16 09:00:00,355,0.43661971830985913,0.5,0.88,0.40707964601769914,7.0,0.0,1.0,2.0
2016-10-16 10:00:00,681,0.4788732394366197,0.5375,0.795,0.39823008849557523,3.0,0.0,1.0,2.0
2016-10-16 11:00:00,1183,0.5070422535211268,0.5625,0.75,0.40707964601769914,3.0,0.0,1.0,2.0
2016-10-16 12:00:00,1709,0.5070422535211268,0.5625,0.725,0.3893805309734513,7.0,0.0,1.0,2.0
2016-10-16 13:00:00,2055,0.5211267605633803,0.575,0.705,0.3274336283185841,7.0,0.0,1.0,2.0
2016-10-16 14:00:00,1557,0.5211267605633803,0.575,0.705,0.3274336283185841,7.0,0.0,1.0,2.0
2016-10-16 15:00:00,1621,0.5211267605633803,0.575,0.68,0.3185840707964602,7.0,0.0,1.0,2.0
2016-10-16 16:00:00,1814,0.5070422535211268,0.5625,0.725,0.2831858407079646,7.0,0.0,1.0,2.0
2016-10-16 17:00:00,1754,0.49295774647887325,0.55,0.72,0.19469026548672566,2.0,0.0,1.0,2.0
2016-10-16 18:00:00,1352,0.4788732394366197,0.5375,0.725,0.19469026548672566,2.0,0.0,1.0,2.0
2016-10-16 19:00:00,938,0.4647887323943662,0.525,0.77,0.21238938053097345,1.0,0.0,1.0,2.0
2016-10-16 20:00:00,642,0.43661971830985913,0.5,0.85,0.21238938053097345,1.0,0.0,1.0,2.0
2016-10-16 21:00:00,484,0.4507042253521127,0.5125,0.85,0.21238938053097345,1.0,0.0,1.0,2.0
2016-10-16 22:00:00,369,0.43661971830985913,0.5,0.88,0.1592920353982301,1.0,0.0,1.0,2.0
2016-10-16 23:00:00,210,0.4507042253521127,0.5125,0.91,0.1592920353982301,7.0,0.0,1.0,2.0
2016-10-17 00:00:00,132,0.4647887323943662,0.525,0.82,0.19469026548672566,3.0,0.0,0.0,2.0
2016-10-17 01:00:00,87,0.4507042253521127,0.5125,0.795,0.19469026548672566,3.0,0.0,0.0,2.0
2016-10-17 02:00:00,51,0.4225352112676056,0.4875,0.85,0.17699115044247787,1.0,0.0,0.0,2.0
2016-10-17 03:00:00,29,0.4084507042253521,0.475,0.88,0.19469026548672566,1.0,0.0,0.0,2.0
2016-10-17 04:00:00,52,0.4084507042253521,0.475,0.82,0.19469026548672566,1.0,0.0,0.0,2.0
2016-10-17 05:00:00,136,0.4084507042253521,0.475,0.82,0.11504424778761062,1.0,0.0,0.0,2.0
2016-10-17 06:00:00,656,0.4084507042253521,0.475,0.82,0.17699115044247787,1.0,0.0,0.0,2.0
2016-10-17 07:00:00,2301,0.4084507042253521,0.475,0.82,0.1592920353982301,1.0,0.0,0.0,2.0
2016-10-17 08:00:00,4492,0.4225352112676056,0.4875,0.82,0.23008849557522124,2.0,0.0,0.0,2.0
2016-10-17 09:00:00,2240,0.4647887323943662,0.525,0.745,0.2831858407079646,1.0,0.0,0.0,2.0
2016-10-17 10:00:00,1059,0.4647887323943662,0.525,0.72,0.23008849557522124,1.0,0.0,0.0,2.0
2016-10-17 11:00:00,1044,0.49295774647887325,0.55,0.7,0.3185840707964602,2.0,0.0,0.0,2.0
2016-10-17 12:00:00,1315,0.5070422535211268,0.5625,0.66,0.336283185840708,2.0,0.0,0.0,2.0
2016-10-17 13:00:00,1314,0.5211267605633803,0.575,0.62,0.3893805309734513,7.0,0.0,0.0,2.0
2016-10-17 14:00:00,1293,0.5070422535211268,0.5625,0.66,0.35398230088495575,2.0,0.0,0.0,2.0
2016-10-17 15:00:00,1481,0.5211267605633803,0.575,0.575,0.40707964601769914,2.0,0.0,0.0,2.0
2016-10-17 16:00:00,2096,0.5070422535211268,0.5625,0.61,0.37168141592920356,2.0,0.0,0.0,2.0
2016-10-17 17:00:00,2653,0.4788732394366197,0.5375,0.655,0.26548672566371684,7.0,0.0,0.0,2.0
